"No.","Time","Source","Destination","Protocol","Length","Info"
"1127","2.863493","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=730584 Win=64240 Len=0"
"1128","2.863613","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1129","2.863613","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1130","2.863645","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=733384 Win=64240 Len=0"
"1131","2.863802","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1132","2.863887","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1133","2.863913","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=736184 Win=64240 Len=0"
"1134","2.864040","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1135","2.864164","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1136","2.864184","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=738984 Win=64240 Len=0"
"1137","2.864234","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1138","2.864374","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1139","2.864397","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=741784 Win=64240 Len=0"
"1140","2.864532","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1141","2.864642","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1142","2.864659","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=744584 Win=64240 Len=0"
"1143","2.864784","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1144","2.864784","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1145","2.864826","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=747384 Win=64240 Len=0"
"1146","2.864935","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1147","2.865080","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1148","2.865112","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=750184 Win=64240 Len=0"
"1149","2.865191","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1150","2.865323","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1151","2.865341","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=752984 Win=64240 Len=0"
"1152","2.865418","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1153","2.865505","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1154","2.865517","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=755784 Win=64240 Len=0"
"1155","2.865725","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1156","2.865829","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1157","2.865904","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=758584 Win=64240 Len=0"
"1158","2.866088","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1159","2.866088","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1160","2.866263","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=761384 Win=64240 Len=0"
"1161","2.866421","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1162","2.866421","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1163","2.866599","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=764184 Win=64240 Len=0"
"1164","2.866734","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1165","2.866734","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1166","2.866734","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1167","2.866734","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1168","2.866794","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=769784 Win=64240 Len=0"
"1169","2.866885","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1170","2.867031","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1171","2.867053","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=772584 Win=64240 Len=0"
"1172","2.867141","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1173","2.867229","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1174","2.867250","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=775384 Win=64240 Len=0"
"1175","2.867339","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1176","2.867495","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1177","2.867522","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=778184 Win=64240 Len=0"
"1178","2.867710","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1179","2.867710","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1180","2.867731","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=780984 Win=64240 Len=0"
"1181","2.867821","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1182","2.867900","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1183","2.867915","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=783784 Win=64240 Len=0"
"1184","2.868077","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1185","2.868197","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1186","2.868214","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=786584 Win=64240 Len=0"
"1187","2.868337","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1188","2.868410","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1189","2.868438","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=789384 Win=64240 Len=0"
"1190","2.868517","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1191","2.868666","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1192","2.868682","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=792184 Win=64240 Len=0"
"1193","2.868772","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1194","2.868889","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1195","2.868925","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=794984 Win=64240 Len=0"
"1196","2.869044","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1197","2.869119","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1198","2.869135","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=797784 Win=64240 Len=0"
"1199","2.869291","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1200","2.869430","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1201","2.869445","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=800584 Win=64240 Len=0"
"1202","2.869499","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1203","2.869594","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1204","2.869621","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=803384 Win=64240 Len=0"
"1205","2.869715","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1206","2.869836","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1207","2.869849","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=806184 Win=64240 Len=0"
"1208","2.869967","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1209","2.870068","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1210","2.870081","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=808984 Win=64240 Len=0"
"1211","2.870131","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1212","2.870212","64.233.166.190","10.0.3.15","QUIC","70","Protected Payload (KP0)"
"1213","2.870316","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1214","2.870332","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=811784 Win=64240 Len=0"
"1215","2.870439","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1216","2.870539","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1217","2.870561","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=814584 Win=64240 Len=0"
"1218","2.870684","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1219","2.870777","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1220","2.870804","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=817384 Win=64240 Len=0"
"1221","2.870931","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1222","2.871041","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1223","2.871055","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=820184 Win=64240 Len=0"
"1224","2.872648","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1225","2.872751","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1226","2.872764","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=822984 Win=64240 Len=0"
"1227","2.872882","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1228","2.872957","64.233.166.190","10.0.3.15","QUIC","70","Protected Payload (KP0)"
"1229","2.872957","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1230","2.872957","64.233.166.190","10.0.3.15","QUIC","70","Protected Payload (KP0)"
"1231","2.872993","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=825784 Win=64240 Len=0"
"1232","2.873121","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1233","2.873242","10.0.3.15","64.233.166.190","QUIC","73","Protected Payload (KP0), DCID=fbdd9d9a29d12e7f"
"1234","2.873250","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1235","2.873262","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=828584 Win=64240 Len=0"
"1236","2.873407","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1237","2.873553","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1238","2.873636","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=831384 Win=64240 Len=0"
"1239","2.873735","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1240","2.873735","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1241","2.873858","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=834184 Win=64240 Len=0"
"1242","2.873977","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1243","2.873977","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1244","2.874012","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=836984 Win=64240 Len=0"
"1245","2.874091","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1246","2.874195","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1247","2.874219","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=839784 Win=64240 Len=0"
"1248","2.874306","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1249","2.874428","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1250","2.874443","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=842584 Win=64240 Len=0"
"1251","2.874532","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1252","2.874667","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1253","2.874682","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=845384 Win=64240 Len=0"
"1254","2.874798","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1255","2.875297","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1256","2.875312","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=848184 Win=64240 Len=0"
"1257","2.875419","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1258","2.875532","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1259","2.875541","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=850984 Win=64240 Len=0"
"1260","2.875593","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1261","2.875723","64.233.166.190","10.0.3.15","QUIC","1288","Protected Payload (KP0)"
"1262","2.875815","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1263","2.875937","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1264","2.876056","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1265","2.876127","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1266","2.876184","10.0.3.15","64.233.166.190","QUIC","77","Protected Payload (KP0), DCID=fbdd9d9a29d12e7f"
"1267","2.876236","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1268","2.876254","10.0.3.15","64.233.166.190","QUIC","73","Protected Payload (KP0), DCID=fbdd9d9a29d12e7f"
"1269","2.876355","64.233.166.190","10.0.3.15","QUIC","1187","Protected Payload (KP0)"
"1270","2.876403","10.0.3.15","64.233.166.190","QUIC","77","Protected Payload (KP0), DCID=fbdd9d9a29d12e7f"
"1271","2.876429","10.0.3.3","10.0.3.15","DNS","96","Standard query response 0xc12a A fonts.googleapis.com A 74.125.133.95"
"1272","2.876429","10.0.3.3","10.0.3.15","DNS","137","Standard query response 0xeb13 HTTPS fonts.googleapis.com SOA ns1.google.com"
"1273","2.876458","10.0.3.15","64.233.166.190","QUIC","73","Protected Payload (KP0), DCID=fbdd9d9a29d12e7f"
"1274","2.876511","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data, Application Data"
"1275","2.876523","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=853784 Win=64240 Len=0"
"1276","2.876635","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1277","2.876753","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1278","2.876777","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=856584 Win=64240 Len=0"
"1279","2.876867","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1280","2.876996","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1281","2.877015","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=859384 Win=64240 Len=0"
"1282","2.877130","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1283","2.877229","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1284","2.877240","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=862184 Win=64240 Len=0"
"1285","2.877352","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1286","2.877470","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"1287","2.877483","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3652 Ack=864984 Win=64240 Len=0"
"1288","2.877593","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
