,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
1025,1722788279.935277000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1026,1722788279.935358000,10.0.3.15,74.125.133.94,UDP,74,57928,443,,,,
1027,1722788279.935402000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1028,1722788279.935444000,10.0.3.15,74.125.133.94,UDP,74,57928,443,,,,
1029,1722788279.935477000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1030,1722788279.935614000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1031,1722788279.935702000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1032,1722788279.935814000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1033,1722788279.935821000,10.0.3.15,74.125.133.94,UDP,74,57928,443,,,,
1034,1722788279.935931000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1035,1722788279.935955000,10.0.3.15,74.125.133.94,UDP,74,57928,443,,,,
1036,1722788279.936003000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1037,1722788279.936105000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1038,1722788279.936218000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1039,1722788279.936318000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1040,1722788279.936445000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1041,1722788279.936535000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1042,1722788279.937926000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1043,1722788279.938001000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1044,1722788279.938038000,10.0.3.15,74.125.133.94,UDP,79,57928,443,,,,
1045,1722788279.938089000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1046,1722788279.938188000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1047,1722788279.938327000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1048,1722788279.940093000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1049,1722788279.940093000,74.125.133.94,10.0.3.15,UDP,788,443,57928,,,,
1050,1722788279.940093000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1051,1722788279.940093000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1052,1722788279.940527000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1053,1722788279.940527000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1054,1722788279.940527000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1055,1722788279.940527000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1056,1722788279.940527000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1057,1722788279.940721000,10.0.3.15,74.125.133.94,UDP,74,57928,443,,,,
1058,1722788279.941421000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1059,1722788279.941421000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1060,1722788279.941421000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1061,1722788279.941421000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1062,1722788279.941421000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1063,1722788279.941421000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1064,1722788279.941421000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1065,1722788279.941421000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1066,1722788279.941594000,10.0.3.15,74.125.133.94,UDP,75,57928,443,,,,
1067,1722788279.941658000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1068,1722788279.941658000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1069,1722788279.941764000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1070,1722788279.941809000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1071,1722788279.942022000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1072,1722788279.943724000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1073,1722788279.943724000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1074,1722788279.943788000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1075,1722788279.943966000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1076,1722788279.943966000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1077,1722788279.943992000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1078,1722788279.945304000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1079,1722788279.945304000,142.250.110.139,10.0.3.15,UDP,985,443,64411,,,,
1080,1722788279.945403000,142.250.110.139,10.0.3.15,UDP,163,443,64411,,,,
1081,1722788279.945498000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1082,1722788279.945514000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1083,1722788279.945579000,10.0.3.15,142.250.110.139,UDP,73,64411,443,,,,
1084,1722788279.945582000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1085,1722788279.945763000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1086,1722788279.945779000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1087,1722788279.945879000,10.0.3.15,74.125.133.94,UDP,76,57928,443,,,,
1088,1722788279.946200000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1089,1722788279.946346000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1090,1722788279.946359000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1091,1722788279.946788000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1092,1722788279.947945000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1093,1722788279.947958000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1094,1722788279.948032000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1095,1722788279.948975000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1096,1722788279.948993000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1097,1722788279.949052000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1098,1722788279.949209000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1099,1722788279.949225000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1100,1722788279.949328000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1101,1722788279.949405000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1102,1722788279.949413000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1103,1722788279.949554000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1104,1722788279.950071000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1105,1722788279.950087000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1106,1722788279.950214000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1107,1722788279.950307000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1108,1722788279.950317000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1109,1722788279.950972000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1110,1722788279.951043000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1111,1722788279.951055000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1112,1722788279.955563000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1113,1722788279.955629000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1114,1722788279.955640000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1115,1722788279.955735000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1116,1722788279.955860000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1117,1722788279.955952000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1118,1722788279.956000000,74.125.133.94,10.0.3.15,UDP,674,443,57928,,,,
1119,1722788279.956170000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1120,1722788279.956279000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1121,1722788279.956296000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1122,1722788279.956409000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1123,1722788279.956628000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1124,1722788279.956649000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1125,1722788279.957881000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1126,1722788279.958006000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1127,1722788279.958021000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1128,1722788279.958125000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1129,1722788279.958260000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1130,1722788279.958271000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1131,1722788279.958367000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1132,1722788279.958486000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1133,1722788279.958496000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1134,1722788279.958598000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1135,1722788279.959662000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1136,1722788279.959677000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1137,1722788279.959763000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1138,1722788279.959863000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1139,1722788279.959882000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1140,1722788279.960006000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1141,1722788279.960081000,10.0.3.15,74.125.133.94,UDP,75,57928,443,,,,
1142,1722788279.960106000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1143,1722788279.960121000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1144,1722788279.960257000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1145,1722788279.960360000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1146,1722788279.960373000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1147,1722788279.960569000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1148,1722788279.960783000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1149,1722788279.960783000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1150,1722788279.960886000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1151,1722788279.961166000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1152,1722788279.961190000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1153,1722788279.961327000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1154,1722788279.961406000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1155,1722788279.961416000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1156,1722788279.961527000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1157,1722788279.961685000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1158,1722788279.961766000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1159,1722788279.961930000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1160,1722788279.961930000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1161,1722788279.962018000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1162,1722788279.962090000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1163,1722788279.962189000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1164,1722788279.962230000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1165,1722788279.962296000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1166,1722788279.962696000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1167,1722788279.962710000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1168,1722788279.962808000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1169,1722788279.964587000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1170,1722788279.964609000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1171,1722788279.964695000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1172,1722788279.964770000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1173,1722788279.964778000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1174,1722788279.964917000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1175,1722788279.965078000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1176,1722788279.965090000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1177,1722788279.965182000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1178,1722788279.965603000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1179,1722788279.965617000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1180,1722788279.965744000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1181,1722788279.965847000,74.125.71.94,10.0.3.15,TCP,1454,443,50125,,,,
1182,1722788279.965857000,10.0.3.15,74.125.71.94,TCP,54,50125,443,,,,
1183,1722788279.966169000,74.125.71.94,10.0.3.15,TCP,343,443,50125,,,,
1184,1722788279.966378000,10.0.3.15,74.125.71.94,TCP,93,50125,443,,,,
1185,1722788279.966478000,74.125.71.94,10.0.3.15,TCP,60,443,50125,,,,
1186,1722788279.970622000,142.250.110.139,10.0.3.15,UDP,66,443,64411,,,,
1187,1722788279.980956000,142.250.110.139,10.0.3.15,TCP,159,443,50124,,,,
1188,1722788279.981891000,142.250.110.139,10.0.3.15,TCP,1454,443,50124,,,,
1189,1722788279.981956000,10.0.3.15,142.250.110.139,TCP,54,50124,443,,,,
1190,1722788279.982037000,142.250.110.139,10.0.3.15,TCP,321,443,50124,,,,
1191,1722788279.982368000,10.0.3.15,74.125.133.94,UDP,992,57928,443,,,,
1192,1722788279.983382000,10.0.3.15,142.250.110.139,TCP,93,50124,443,,,,
1193,1722788279.983575000,142.250.110.139,10.0.3.15,TCP,60,443,50124,,,,
1194,1722788279.992498000,10.0.3.15,13.69.116.108,TCP,133,49979,443,,,,
1195,1722788279.992590000,10.0.3.15,13.69.116.108,TCP,858,49979,443,,,,
1196,1722788279.992708000,13.69.116.108,10.0.3.15,TCP,60,443,49979,,,,
1197,1722788279.992858000,13.69.116.108,10.0.3.15,TCP,60,443,49979,,,,
1198,1722788280.001602000,74.125.133.94,10.0.3.15,UDP,1288,443,57928,,,,
1199,1722788280.001768000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1200,1722788280.001768000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1201,1722788280.001768000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1202,1722788280.001888000,74.125.133.94,10.0.3.15,UDP,1292,443,57928,,,,
1203,1722788280.001995000,74.125.133.94,10.0.3.15,UDP,609,443,57928,,,,
1204,1722788280.002058000,10.0.3.15,74.125.133.94,UDP,78,57928,443,,,,
1205,1722788280.007039000,10.0.3.15,74.125.133.94,UDP,75,57928,443,,,,
1206,1722788280.007573000,10.0.3.15,74.125.133.94,UDP,997,57928,443,,,,
1207,1722788280.012435000,13.69.116.108,10.0.3.15,TCP,148,443,49979,,,,
1208,1722788280.013284000,10.0.3.15,13.69.116.108,TCP,89,49979,443,,,,
1209,1722788280.013486000,13.69.116.108,10.0.3.15,TCP,60,443,49979,,,,
1210,1722788280.025385000,74.125.133.94,10.0.3.15,UDP,71,443,57928,,,,
1211,1722788280.026778000,74.125.133.94,10.0.3.15,UDP,998,443,57928,,,,
1212,1722788280.027103000,10.0.3.15,74.125.133.94,UDP,78,57928,443,,,,
1213,1722788280.038839000,10.0.3.15,74.125.133.94,UDP,1019,57928,443,,,,
1214,1722788280.055281000,74.125.133.94,10.0.3.15,UDP,71,443,57928,,,,
1215,1722788280.059139000,74.125.133.94,10.0.3.15,UDP,1288,443,57928,,,,
1216,1722788280.059139000,74.125.133.94,10.0.3.15,UDP,552,443,57928,,,,
1217,1722788280.059604000,10.0.3.15,74.125.133.94,UDP,78,57928,443,,,,
1218,1722788280.064462000,10.0.3.15,74.125.133.94,UDP,75,57928,443,,,,
1219,1722788280.103793000,74.125.133.94,10.0.3.15,UDP,68,443,57928,,,,
1220,1722788280.560136000,10.0.3.15,74.125.133.104,UDP,237,65510,443,,,,
1221,1722788280.561548000,10.0.3.15,74.125.133.104,UDP,231,65510,443,,,,
1222,1722788280.577116000,74.125.133.104,10.0.3.15,UDP,72,443,65510,,,,
1223,1722788280.580447000,74.125.133.104,10.0.3.15,UDP,269,443,65510,,,,
1224,1722788280.580447000,74.125.133.104,10.0.3.15,UDP,64,443,65510,,,,
1225,1722788280.580842000,10.0.3.15,74.125.133.104,UDP,78,65510,443,,,,
1226,1722788280.584981000,10.0.3.15,74.125.133.104,UDP,75,65510,443,,,,
1227,1722788280.589773000,10.0.3.15,74.125.133.104,UDP,214,65510,443,,,,
1228,1722788280.607718000,74.125.133.104,10.0.3.15,UDP,257,443,65510,,,,
1229,1722788280.607718000,74.125.133.104,10.0.3.15,UDP,65,443,65510,,,,
1230,1722788280.608045000,10.0.3.15,74.125.133.104,UDP,78,65510,443,,,,
1231,1722788280.619106000,10.0.3.15,74.125.133.104,UDP,75,65510,443,,,,
1232,1722788280.620458000,74.125.133.104,10.0.3.15,UDP,1000,443,65510,,,,
1233,1722788280.621098000,10.0.3.15,74.125.133.104,UDP,78,65510,443,,,,
1234,1722788280.622294000,74.125.133.104,10.0.3.15,UDP,74,443,65510,,,,
1235,1722788280.623512000,74.125.133.104,10.0.3.15,UDP,212,443,65510,,,,
1236,1722788280.634371000,10.0.3.15,74.125.133.104,UDP,75,65510,443,,,,
1237,1722788280.650059000,74.125.133.104,10.0.3.15,UDP,68,443,65510,,,,
1238,1722788280.661880000,10.0.3.15,74.125.133.104,UDP,240,65510,443,,,,
1239,1722788280.673608000,10.0.3.15,10.0.3.3,UDP,86,58792,53,,,,
1240,1722788280.673909000,10.0.3.15,10.0.3.3,UDP,86,61456,53,,,,
1241,1722788280.684302000,74.125.133.104,10.0.3.15,UDP,72,443,65510,,,,
1242,1722788280.689082000,10.0.3.15,74.125.133.104,UDP,75,65510,443,,,,
1243,1722788280.692266000,10.0.3.3,10.0.3.15,UDP,437,53,58792,,,,
1244,1722788280.692266000,10.0.3.3,10.0.3.15,UDP,143,53,61456,,,,
1245,1722788280.693624000,10.0.3.15,142.251.173.101,UDP,1292,64028,443,,,,
1246,1722788280.693731000,10.0.3.15,142.251.173.101,UDP,1292,64028,443,,,,
1247,1722788280.707948000,74.125.133.104,10.0.3.15,UDP,881,443,65510,,,,
1248,1722788280.708381000,10.0.3.15,74.125.133.104,UDP,78,65510,443,,,,
1249,1722788280.710166000,74.125.133.104,10.0.3.15,UDP,69,443,65510,,,,
1250,1722788280.711003000,74.125.133.104,10.0.3.15,UDP,245,443,65510,,,,
1251,1722788280.714742000,142.251.173.101,10.0.3.15,UDP,1292,443,64028,,,,
1252,1722788280.714870000,142.251.173.101,10.0.3.15,UDP,1292,443,64028,,,,
1253,1722788280.714870000,142.251.173.101,10.0.3.15,UDP,1292,443,64028,,,,
1254,1722788280.715018000,142.251.173.101,10.0.3.15,UDP,1292,443,64028,,,,
1255,1722788280.715297000,10.0.3.15,142.251.173.101,UDP,1292,64028,443,,,,
1256,1722788280.715407000,10.0.3.15,74.125.133.104,UDP,75,65510,443,,,,
1257,1722788280.715674000,142.251.173.101,10.0.3.15,UDP,1292,443,64028,,,,
1258,1722788280.715863000,10.0.3.15,142.251.173.101,UDP,81,64028,443,,,,
1259,1722788280.716848000,142.251.173.101,10.0.3.15,UDP,1288,443,64028,,,,
1260,1722788280.716848000,142.251.173.101,10.0.3.15,UDP,70,443,64028,,,,
1261,1722788280.718271000,10.0.3.15,142.251.173.101,UDP,82,64028,443,,,,
1262,1722788280.719751000,10.0.3.15,142.251.173.101,UDP,125,64028,443,,,,
1263,1722788280.720049000,10.0.3.15,142.251.173.101,UDP,114,64028,443,,,,
1264,1722788280.720690000,10.0.3.15,142.251.173.101,UDP,74,64028,443,,,,
1265,1722788280.720972000,10.0.3.15,142.251.173.101,UDP,563,64028,443,,,,
1266,1722788280.721211000,10.0.3.15,142.251.173.101,UDP,175,64028,443,,,,
1267,1722788280.721372000,10.0.3.15,142.251.173.101,UDP,174,64028,443,,,,
1268,1722788280.728168000,74.125.133.104,10.0.3.15,UDP,68,443,65510,,,,
1269,1722788280.741978000,142.251.173.101,10.0.3.15,UDP,1008,443,64028,,,,
1270,1722788280.742146000,142.251.173.101,10.0.3.15,UDP,163,443,64028,,,,
1271,1722788280.742146000,142.251.173.101,10.0.3.15,UDP,69,443,64028,,,,
1272,1722788280.742146000,142.251.173.101,10.0.3.15,UDP,70,443,64028,,,,
1273,1722788280.742353000,10.0.3.15,142.251.173.101,UDP,73,64028,443,,,,
1274,1722788280.742489000,10.0.3.15,142.251.173.101,UDP,73,64028,443,,,,
1275,1722788280.742606000,142.251.173.101,10.0.3.15,UDP,1288,443,64028,,,,
1276,1722788280.742606000,142.251.173.101,10.0.3.15,UDP,885,443,64028,,,,
1277,1722788280.742776000,10.0.3.15,142.251.173.101,UDP,77,64028,443,,,,
1278,1722788280.744277000,142.251.173.101,10.0.3.15,UDP,1288,443,64028,,,,
1279,1722788280.744378000,142.251.173.101,10.0.3.15,UDP,442,443,64028,,,,
1280,1722788280.744378000,142.251.173.101,10.0.3.15,UDP,64,443,64028,,,,
1281,1722788280.744449000,10.0.3.15,142.251.173.101,UDP,77,64028,443,,,,
1282,1722788280.744488000,142.251.173.101,10.0.3.15,UDP,1288,443,64028,,,,
1283,1722788280.744510000,10.0.3.15,142.251.173.101,UDP,73,64028,443,,,,
1284,1722788280.744561000,142.251.173.101,10.0.3.15,UDP,807,443,64028,,,,
1285,1722788280.744628000,142.251.173.101,10.0.3.15,UDP,64,443,64028,,,,
1286,1722788280.744669000,10.0.3.15,142.251.173.101,UDP,77,64028,443,,,,
1287,1722788280.744728000,10.0.3.15,142.251.173.101,UDP,73,64028,443,,,,
1288,1722788280.764379000,142.251.173.101,10.0.3.15,UDP,65,443,64028,,,,
1289,1722788280.789564000,142.251.173.101,10.0.3.15,UDP,66,443,64028,,,,
1290,1722788280.810231000,10.0.3.15,74.125.133.104,UDP,241,65510,443,,,,
1291,1722788280.830586000,74.125.133.104,10.0.3.15,UDP,72,443,65510,,,,
1292,1722788280.842132000,10.0.3.15,74.125.133.104,UDP,75,65510,443,,,,
1293,1722788280.857752000,74.125.133.104,10.0.3.15,UDP,977,443,65510,,,,
1294,1722788280.858103000,10.0.3.15,74.125.133.104,UDP,78,65510,443,,,,
1295,1722788280.860013000,74.125.133.104,10.0.3.15,UDP,69,443,65510,,,,
1296,1722788280.860122000,74.125.133.104,10.0.3.15,UDP,165,443,65510,,,,
1297,1722788280.864823000,10.0.3.15,74.125.133.104,UDP,75,65510,443,,,,
1298,1722788280.868425000,10.0.3.15,142.251.173.101,UDP,175,64028,443,,,,
1299,1722788280.877938000,74.125.133.104,10.0.3.15,UDP,68,443,65510,,,,
1300,1722788280.889701000,142.251.173.101,10.0.3.15,UDP,1288,443,64028,,,,
1301,1722788280.890104000,10.0.3.15,142.251.173.101,UDP,77,64028,443,,,,
1302,1722788280.890357000,142.251.173.101,10.0.3.15,UDP,799,443,64028,,,,
1303,1722788280.890357000,142.251.173.101,10.0.3.15,UDP,64,443,64028,,,,
1304,1722788280.890589000,10.0.3.15,142.251.173.101,UDP,73,64028,443,,,,
1305,1722788280.896101000,10.0.3.15,74.125.133.104,UDP,242,65510,443,,,,
1306,1722788280.917476000,74.125.133.104,10.0.3.15,UDP,72,443,65510,,,,
1307,1722788280.928002000,10.0.3.15,74.125.133.104,UDP,75,65510,443,,,,
1308,1722788280.931625000,142.251.173.101,10.0.3.15,UDP,66,443,64028,,,,
1309,1722788280.946220000,74.125.133.104,10.0.3.15,UDP,955,443,65510,,,,
1310,1722788280.946534000,10.0.3.15,74.125.133.104,UDP,78,65510,443,,,,
1311,1722788280.965453000,74.125.133.104,10.0.3.15,UDP,68,443,65510,,,,
1312,1722788281.013862000,10.0.3.15,74.125.133.104,UDP,243,65510,443,,,,
1313,1722788281.033619000,74.125.133.104,10.0.3.15,UDP,72,443,65510,,,,
1314,1722788281.037880000,10.0.3.15,74.125.133.104,UDP,75,65510,443,,,,
1315,1722788281.054026000,74.125.133.104,10.0.3.15,UDP,955,443,65510,,,,
1316,1722788281.054355000,10.0.3.15,74.125.133.104,UDP,78,65510,443,,,,
1317,1722788281.057088000,74.125.133.104,10.0.3.15,UDP,69,443,65510,,,,
1318,1722788281.057088000,74.125.133.104,10.0.3.15,UDP,295,443,65510,,,,
1319,1722788281.063896000,10.0.3.15,74.125.133.104,UDP,75,65510,443,,,,
1320,1722788281.072509000,74.125.133.104,10.0.3.15,UDP,68,443,65510,,,,
1321,1722788281.111337000,74.125.133.104,10.0.3.15,UDP,69,443,65510,,,,
1322,1722788281.111337000,74.125.133.104,10.0.3.15,UDP,269,443,65510,,,,
1323,1722788281.116574000,10.0.3.15,74.125.133.104,UDP,75,65510,443,,,,
1324,1722788281.251727000,10.0.3.15,2.17.107.107,TCP,54,49689,443,,,,
1325,1722788281.251762000,10.0.3.15,2.17.107.107,TCP,54,49690,443,,,,
1326,1722788281.251814000,10.0.3.15,2.17.107.107,TCP,54,49692,443,,,,
